source,author,title,description,url,urlToImage,publishedAt,content,Sentiment
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Abner Herrman & Brock LLC Boosts Stake in Amazon.com, Inc. (NASDAQ:AMZN)","Abner Herrman & Brock LLC boosted its holdings in Amazon.com, Inc. (NASDAQ:AMZN) by 0.5% in the fourth quarter, Holdings Channel reports. The institutional investor owned 148,516 shares of the e-commerce giant’s stock after acquiring an additional 729 shares …",https://www.etfdailynews.com/2025/02/26/abner-herrman-brock-llc-boosts-stake-in-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-26T09:52:48Z,"Abner Herrman &amp; Brock LLC boosted its holdings in Amazon.com, Inc. (NASDAQ:AMZN) by 0.5% in the fourth quarter, Holdings Channel reports. The institutional investor owned 148,516 shares of the e-… [+5669 chars]",0.5719
"{'id': None, 'name': 'Haber7.com'}",Emre Genç,"Türkiye, Avrupa'da bir ilki başardı! 17 Nisan'da hizmete başlıyor","Bakan Uraloğlu, İstanbul Havalimanı'na Avrupa'da ilk kez uygulanacak 3 paralel piste aynı anda 3 uçağın iniş ve kalkış yapabilmesi imkanı sağlayacak 'Eş Zamanlı Bağımsız Üçlü Pist Operasyonları' uygulamasını hizmete alacaklarını bildirdi.",https://ekonomi.haber7.com/ekonomi/haber/3508713-turkiye-avrupada-bir-ilki-basardi-17-nisanda-hizmete-basliyor,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2025/09/turkiye_avrupada_bir_ilki_basardi_17_nisanda_hizmete_basliyor_1740563060_0085.jpg,2025-02-26T09:45:00Z,"Bakan Uralolu, Bab- Ali Toplantlarndaki konumasnda etkinliin önemine iaret ederek, toplantda bulunmaktan duyduu memnuniyeti dile getirdi.
Küreselleen dünyada ulatrma koridorlar ve transit tamacln, e… [+5281 chars]",0.0
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Bought by Catalina Capital Group LLC","Catalina Capital Group LLC lifted its stake in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 4.5% during the 4th quarter, according to its most recent 13F filing with the Securities and Exchange Commission. The fund owned 44,456 shares of the e-commerce giant’s…",https://www.etfdailynews.com/2025/02/26/amazon-com-inc-nasdaqamzn-shares-bought-by-catalina-capital-group-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-26T09:18:53Z,"Catalina Capital Group LLC lifted its stake in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 4.5% during the 4th quarter, according to its most recent 13F filing with the Securities and Exchange Commis… [+5844 chars]",0.5267
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"FSM Wealth Advisors LLC Purchases 3,076 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","FSM Wealth Advisors LLC raised its holdings in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 20.1% during the fourth quarter, according to the company in its most recent disclosure with the Securities & Exchange Commission. The firm owned 18,390 shares of the e…",https://www.etfdailynews.com/2025/02/26/fsm-wealth-advisors-llc-purchases-3076-shares-of-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-26T09:18:51Z,"FSM Wealth Advisors LLC raised its holdings in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 20.1% during the fourth quarter, according to the company in its most recent disclosure with the Securities … [+5566 chars]",0.765
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Cook Wealth LLC Has $799,000 Holdings in Amazon.com, Inc. (NASDAQ:AMZN)","Cook Wealth LLC trimmed its stake in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 4.4% during the fourth quarter, Holdings Channel reports. The firm owned 3,395 shares of the e-commerce giant’s stock after selling 158 shares during the period. Amazon.com compr…",https://www.etfdailynews.com/2025/02/26/cook-wealth-llc-has-799000-holdings-in-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-26T09:18:50Z,"Cook Wealth LLC trimmed its stake in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 4.4% during the fourth quarter, Holdings Channel reports. The firm owned 3,395 shares of the e-commerce giant’s stock … [+5665 chars]",0.765
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Sold by GW Henssler & Associates Ltd.","GW Henssler & Associates Ltd. trimmed its stake in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 1.1% in the 4th quarter, HoldingsChannel reports. The firm owned 114,156 shares of the e-commerce giant’s stock after selling 1,243 shares during the quarter. Amazo…",https://www.etfdailynews.com/2025/02/26/amazon-com-inc-nasdaqamzn-shares-sold-by-gw-henssler-associates-ltd/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-26T09:18:50Z,"GW Henssler &amp; Associates Ltd. trimmed its stake in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 1.1% in the 4th quarter, HoldingsChannel reports. The firm owned 114,156 shares of the e-commerce gi… [+5899 chars]",0.5267
"{'id': None, 'name': 'Anadolu Agency'}",,Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu: Bakanlık olarak son 23 yılda yaklaşık 290 milyar dolar yatırım yaptık,"Bakan Uraloğlu, ""Bakanlık olarak son 23 yılda ulaştırma, iletişim konusunda yaklaşık 290 milyar dolarlık ülkemize yatırım yaptık. Doğudan batıya, kuzeyden güneye ülkemizin her tarafına ulaşmaya çalıştık."" dedi. - Anadolu Ajansı",https://www.aa.com.tr/tr/ekonomi/ulastirma-ve-altyapi-bakani-abdulkadir-uraloglu-bakanlik-olarak-son-23-yilda-yaklasik-290-milyar-dolar-yatirim-yaptik/3493702,https://cdnuploads.aa.com.tr/uploads/Contents/2025/02/26/thumbs_b_c_791a286ca78e8f73a8c22fefd0ed45f6.jpg?v=123424,2025-02-26T08:59:01Z,"Ulatrma ve Altyap Bakan Abdulkadir Uralolu, Türkiye Yüzyl'nda, ulatrma sektöründe büyük dönüümleri balattklarn ve onlar devam ettireceklerini belirterek, ""Bakanlk olarak son 23 ylda ulatrma, iletiim … [+5778 chars]",0.0
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Means Investment CO. Inc. Sells 1,317 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","Means Investment CO. Inc. cut its holdings in Amazon.com, Inc. (NASDAQ:AMZN) by 0.5% in the fourth quarter, according to the company in its most recent Form 13F filing with the SEC. The institutional investor owned 238,207 shares of the e-commerce giant’s sto…",https://www.etfdailynews.com/2025/02/26/means-investment-co-inc-sells-1317-shares-of-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-26T08:04:55Z,"Means Investment CO. Inc. cut its holdings in Amazon.com, Inc. (NASDAQ:AMZN) by 0.5% in the fourth quarter, according to the company in its most recent Form 13F filing with the SEC. The institutional… [+6113 chars]",-0.2732
"{'id': None, 'name': 'Yahoo Entertainment'}",鉅亨網編譯段智恆 綜合外電,〈美股早盤〉主要指數漲跌互現 市場屏息靜待輝達財報出爐,美股主要指數周三 (26 日) 漲跌互現，其中標普 500 指數有望結束連 4 天跌勢，投資人靜待人工智慧 (AI) 晶片巨擘輝達盤後公布的最新財報，以判斷 AI 需求方向，早盤股價漲逾 3%，與此同時也留意美國國會一項關鍵的減稅提案進展。,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%97%A9%E7%9B%A4-%E4%B8%BB%E8%A6%81%E6%8C%87%E6%95%B8%E6%BC%B2%E8%B7%8C%E4%BA%92%E7%8F%BE-%E5%B8%82%E5%A0%B4%E5%B1%8F%E6%81%AF%E9%9D%9C%E5%BE%85%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E5%87%BA%E7%88%90-144426055.html,https://media.zenfs.com/ko/cnyes.com.tw/f61cb7ac8276b1f526af952fa1ef190f,2025-02-26T06:44:26Z,"(26 ) 500 4 (AI) AI 3%
 20 0.1% 80 0.4% 500 0.2% 1.7%
 (AI) 3% 100 0.8% 500 0.5%
 8.5% AI 
Zurich Insurance Co. Guy Miller 
10 11 (Fed) G-10 (Raphael Bostic) 
 (SMCI-US) 25% Workday Inc.(WDAY-U… [+511 chars]",0.0
"{'id': None, 'name': 'Motley Fool Australia'}",James Mickleboro,3 of the best ASX ETFs to buy for your SMSF,"These funds could be good options for a self-managed super fund. Let's find out why.
The post 3 of the best ASX ETFs to buy for your SMSF appeared first on The Motley Fool Australia.",https://www.fool.com.au/2025/02/26/3-of-the-best-asx-etfs-to-buy-for-your-smsf/,https://www.fool.com.au/wp-content/uploads/2024/01/cuddly-couple-1200x675.jpg,2025-02-25T20:50:12Z,"For self-managed super fund (SMSF) investors, building a diversified portfolio of high-quality assets is important for long-term wealth creation.
While individual stocks can be rewarding, exchange-t… [+2537 chars]",0.9337
"{'id': None, 'name': 'Quartz India'}",Kevin Williams,"Boycott Amazon, Walmart and others for a day, group says: What to know about Economic Blackout Day","There will be no shopping at Amazon (AMZN), Walmart (WMT), or Target (TGT) on February 28 — at least, if you’re complying with “Economic Blackout Day.”Read more...",https://qz.com/blackout-day-amazon-walmart-fast-food-boycott-1851766358,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/2aa45ba80b0a51564f4da3ba7243c796.jpg",2025-02-25T19:03:00Z,"In This Story
There will be no shopping at Amazon (AMZN-0.91%
), Walmart (WMT+3.81%
), or Target (TGT+1.08%
) on February 28 at least, if youre complying with Economic Blackout Day.
Peoples Unio… [+2324 chars]",-0.128
"{'id': None, 'name': 'Les Numériques'}",Nassim Chentouf,Actualité : Nvidia : son action poursuit sa chute à cause de Donald Trump et des retards de Blackwell,"L’action Nvidia (NVDA) poursuit sa chute, ce mardi 25 février, alors que les investisseurs s’inquiètent de possibles retards dans la production des puces IA Blackwell et du possible durcissement des règles d’exportation sous Donald Trump.",https://www.lesnumeriques.com/societe-numerique/nvidia-son-action-poursuit-sa-chute-a-cause-de-donald-trump-et-des-retards-de-blackwell-n233509.html,https://cdn.lesnumeriques.com/optim/news/23/233509/5e0a7be9-nvidia-son-action-poursuit-sa-chute-a-cause-de-donald-trump-et-des-retards-de-blackwell__1200_678__0-150-4002-2251.jpg,2025-02-25T18:15:00Z,"Le titre de Nvidia a chuté de plus de 2 % en début de séance. Pour rappel, Bloomberg a rapporté lundi soir que ladministration Trump envisage de renforcer les restrictions étasuniennes sur lexportati… [+3890 chars]",0.0
"{'id': None, 'name': 'Yahoo Entertainment'}",Alexis Keenan,Trump asks Apple to drop diversity policies after stockholders back pro-DEI stance,"President Donald Trump urged Apple to 'get rid' of its diversity, equity, and inclusion policies a day after the company's investors voted down a proposal to...",https://finance.yahoo.com/news/trump-asks-apple-to-drop-diversity-policies-after-stockholders-back-pro-dei-stance-174735552.html,https://s.yimg.com/ny/api/res/1.2/tkFac92xjtlkJoJCylvxEw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2025-02/cf08b6f0-f39b-11ef-aeff-f6e44ae02201,2025-02-25T17:47:35Z,"President Donald Trump urged Apple (AAPL) to ""get rid"" of its diversity, equity, and inclusion (DEI) policies a day after the company's investors voted down a proposal to scrap them.
""APPLE SHOULD G… [+5544 chars]",0.0
"{'id': None, 'name': 'Quartz India'}",Francisco Velasquez,Walmart's bold bet to beat Amazon and win favor with Trump,"Walmart (WMT) is betting big it can win over affluent shoppers, outpace Amazon (AMZN), and gain favor with President Donald Trump. Read more...",https://qz.com/walmart-donald-trump-amazon-e-commerce-retail-2025-1851766334,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/f97595bee7939de6c5602751d8230fa1.jpg",2025-02-25T17:06:00Z,"In This Story
Walmart (WMT+3.53%
) is betting big it can win over affluent shoppers, outpace Amazon (AMZN-2.32%
), and gain favor with President Donald Trump. 
To do this, CEO Doug McMillon is fo… [+2947 chars]",0.891
"{'id': None, 'name': 'Quartz India'}",William Gavin,Apple shareholders just rejected a proposal to end DEI efforts,"Apple (AAPL) shareholders on Tuesday voted to keep the iPhone maker’s diversity policies, shutting down a conservative think tank’s proposal.Read more...",https://qz.com/apple-dei-investors-diversity-annual-meeting-vote-1851766357,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/711c620b65066b2a34b0a3ce4fef0496.jpg",2025-02-25T16:45:43Z,"In This Story
Apple (AAPL+0.86%
) shareholders on Tuesday voted to keep the iPhone makers diversity policies, shutting down a conservative think tanks proposal.
The technology giant had defended i… [+2355 chars]",0.0
"{'id': None, 'name': 'Quartz India'}",Britney Nguyen,Nvidia earnings have analysts optimistic the DeepSeek selloff was just a blip,Nvidia stock plunged 17% after the Chinese AI startup spooked investors,https://qz.com/nvidia-fiscal-q4-earnings-analysts-deepseek-ai-chips-1851766311,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/abff84b9cdfaf05e36bc249392231d3c.jpg",2025-02-25T16:30:00Z,"In This Story
As Nvidia (NVDA-2.82%
) prepares to report its fiscal fourth quarter results in the wake of DeepSeek shock, analysts are optimistic that it will beat expectations and raise outlook as… [+3423 chars]",-0.0772
"{'id': None, 'name': 'Yahoo Entertainment'}",Britney Nguyen,Nvidia earnings have analysts optimistic the DeepSeek selloff was just a blip,"As Nvidia (NVDA) prepares to report its fiscal fourth quarter results in the wake of DeepSeek shock, analysts are optimistic that it will beat expectations...",https://finance.yahoo.com/news/nvidia-earnings-analysts-optimistic-deepseek-163000527.html,https://media.zenfs.com/en/quartz.com/ca6d2ad1c1a5b642336410745f847a72,2025-02-25T16:30:00Z,"Photo: Patrick T. Fallon/AFP (Getty Images)
As Nvidia (NVDA) prepares to report its fiscal fourth quarter results in the wake of DeepSeek shock, analysts are optimistic that it will beat expectation… [+3455 chars]",-0.0772
"{'id': None, 'name': 'Biztoc.com'}",benzinga.com,In-Depth Analysis: Amazon.com Versus Competitors In Broadline Retail Industry,"In the ever-evolving and intensely competitive business landscape, conducting a thorough company analysis is of utmost importance for investors and industry followers. In this article, we will carry out an in-depth industry comparison, assessing Amazon.com AM…",https://biztoc.com/x/4b1e56a1c3a43ed1,https://biztoc.com/cdn/4b1e56a1c3a43ed1_s.webp,2025-02-25T15:12:44Z,"In the ever-evolving and intensely competitive business landscape, conducting a thorough company analysis is of utmost importance for investors and industry followers. In this article, we will carry … [+142 chars]",0.5413
"{'id': None, 'name': 'Biztoc.com'}",247wallst.com,Price Prediction and Forecast 2025 for February 25,"Shares of Amazon.com Inc. (NASDAQ: AMZN) retreated 1.8% on Monday, and they are down 7.0% in the past five days. Compared to a year ago, the stock is 21.6% higher, narrowly outperforming the Nasdaq in that time.
During its fourth-quarter 2024 earnings call on…",https://biztoc.com/x/7882eb66842b2b14,https://biztoc.com/cdn/906/og.png,2025-02-25T14:50:28Z,"Shares of Amazon.com Inc. (NASDAQ: AMZN) retreated 1.8% on Monday, and they are down 7.0% in the past five days. Compared to a year ago, the stock is 21.6% higher, narrowly outperforming the Nasdaq i… [+143 chars]",0.7506
"{'id': None, 'name': 'Yahoo Entertainment'}",,"Amazon.com, Inc. (AMZN): A High Growth Mega Cap Stock You Can Buy and Hold for the Next 5 Years",,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_ba5ee026-41cb-4333-962e-6c115c348439,,2025-02-25T13:42:52Z,"If you click 'Accept all', we and our partners, including 238 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+702 chars]",0.5423
"{'id': None, 'name': 'Yahoo Entertainment'}",鉅亨網編譯陳又嘉 綜合外電,〈美股盤後〉消費者信心大降 標普連四跌,美國股市周二 (25 日) 漲跌互見，標普 500 指數與那斯達克指數觸及一個月低點，因最新消費者信心報告突顯出日益加劇的經濟不確定性，引發市場拋售。,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E7%9B%A4%E5%BE%8C-%E6%B6%88%E8%B2%BB%E8%80%85%E4%BF%A1%E5%BF%83%E5%A4%A7%E9%99%8D-%E6%A8%99%E6%99%AE%E9%80%A3%E5%9B%9B%E8%B7%8C-212944506.html,https://media.zenfs.com/vi/cnyes.com.tw/120c8fda2409f517d526ccd1bb62299e,2025-02-25T13:29:44Z,"(25 ) 500 
 (The Conference Board) 2 2021 8 
 11.3%
 (Tom Barkin) 
 LSEG 
 (CBOE)VIX 1 27 
10 4.3% 12 
 30 
 (Nvidia)(NVDA-US) AI 
 AI 2025 5%
 (25)
<ul><li> 159.95 0.37% 43,621.16 
</li>… [+694 chars]",0.0
"{'id': None, 'name': 'Quartz India'}",William Gavin,Apple faces a DEI backlash,"Apple (AAPL) shareholders on Tuesday are set to decide whether the iPhone maker should keep its diversity practices, even as other major companies move to scrap or roll back their own.Read more...",https://qz.com/apple-investor-meeting-diversity-dei-costco-trump-1851766283,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/9d7ea0413f7b63aeadc14cbb61f8fe48.jpg",2025-02-25T13:15:00Z,"In This Story
Apple (AAPL+0.80%
) shareholders on Tuesday are set to decide whether the iPhone maker should keep its diversity practices, even as other major companies move to scrap or roll back th… [+2245 chars]",0.0
"{'id': None, 'name': 'Classmethod.jp'}",あしざわ,Amazon Security Lake を再有効化する時、注意したいことをまとめてみた,Amazon Security Lake を再有効化する時、注意したいことをまとめてみた,https://dev.classmethod.jp/articles/security-lake-reenable-tips/,https://images.ctfassets.net/ct0aopd36mqt/wp-thumbnail-265fbd85755c6a0b02efb31b96ee3768/279ce9b07e8fe3c7451dc96e415093d6/amazon-security-lake,2025-02-25T10:51:23Z,"Security Lake 
Security Lake 
<ul><li><ul><li>Security Lake (Glue Database )</li><li>SCP </li></ul></li><li>CloudTrail 
</li><li></li></ul>
Security Lake 
CloudTrail
securitylake.amazonaws.comC… [+10446 chars]",0.7351
"{'id': None, 'name': 'Yahoo Entertainment'}",鉅亨網編譯段智恆 綜合外電,美股七雄進入修正區間 市值蒸發1.4兆美元 專家警告後市不樂觀,過去兩年「美股七雄」(Magnificent Seven) 一直是標普 500 指數漲幅的主要推手，但在 2025 年伊始，這些大公司並未呈現出良好的表現。截至 2 月底，「美股七雄」股價進入技術性修正區間 (Correction Te,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E4%B8%83%E9%9B%84%E9%80%B2%E5%85%A5%E4%BF%AE%E6%AD%A3%E5%8D%80%E9%96%93-%E5%B8%82%E5%80%BC%E8%92%B8%E7%99%BC1-4%E5%85%86%E7%BE%8E%E5%85%83-%E5%B0%88%E5%AE%B6%E8%AD%A6%E5%91%8A%E5%BE%8C%E5%B8%82%E4%B8%8D%E6%A8%82%E8%A7%80-173003400.html,https://media.zenfs.com/zh-tw/cnyes.com.tw/d89ec956a5cc38da20689cb67a59a963,2025-02-25T09:30:03Z,"(Magnificent Seven) 500 2025 2 (Correction Territory)(Bloomberg Magnificent 7) 12 10% 1.4 500 
(AAPL-US) (NVDA-US) (MSFT-US)Alphabet(GOOGL-US) (AMZN-US)Meta(META-US) (TSLA-US) 20% 9% 1 
11 (01211-H… [+175 chars]",0.8316
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Acquired by Greenleaf Trust","Greenleaf Trust boosted its holdings in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 0.3% during the 4th quarter, Holdings Channel.com reports. The fund owned 506,707 shares of the e-commerce giant’s stock after purchasing an additional 1,396 shares during the…",https://www.etfdailynews.com/2025/02/25/amazon-com-inc-nasdaqamzn-shares-acquired-by-greenleaf-trust/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:10Z,"Greenleaf Trust boosted its holdings in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 0.3% during the 4th quarter, Holdings Channel.com reports. The fund owned 506,707 shares of the e-commerce giant’s … [+6289 chars]",0.8481
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"McAdam LLC Has $6 Million Stock Holdings in Amazon.com, Inc. (NASDAQ:AMZN)","McAdam LLC boosted its holdings in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 7.4% in the fourth quarter, according to its most recent filing with the SEC. The firm owned 27,351 shares of the e-commerce giant’s stock after acquiring an additional 1,896 share…",https://www.etfdailynews.com/2025/02/25/mcadam-llc-has-6-million-stock-holdings-in-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:10Z,"McAdam LLC boosted its holdings in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 7.4% in the fourth quarter, according to its most recent filing with the SEC. The firm owned 27,351 shares of the e-comm… [+5539 chars]",0.7096
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Horst & Graben Wealth Management LLC Purchases 300 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","Horst & Graben Wealth Management LLC boosted its position in Amazon.com, Inc. (NASDAQ:AMZN) by 5.5% in the 4th quarter, HoldingsChannel.com reports. The firm owned 5,779 shares of the e-commerce giant’s stock after buying an additional 300 shares during the p…",https://www.etfdailynews.com/2025/02/25/horst-graben-wealth-management-llc-purchases-300-shares-of-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:09Z,"Horst &amp; Graben Wealth Management LLC boosted its position in Amazon.com, Inc. (NASDAQ:AMZN) by 5.5% in the 4th quarter, HoldingsChannel.com reports. The firm owned 5,779 shares of the e-commerce … [+5651 chars]",0.7845
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Round Rock Advisors LLC Purchases 4,480 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","Round Rock Advisors LLC grew its position in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 12.0% during the 4th quarter, according to its most recent Form 13F filing with the Securities and Exchange Commission. The fund owned 41,905 shares of the e-commerce gia…",https://www.etfdailynews.com/2025/02/25/round-rock-advisors-llc-purchases-4480-shares-of-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:09Z,"Round Rock Advisors LLC grew its position in shares of Amazon.com, Inc. (NASDAQ:AMZN) by 12.0% during the 4th quarter, according to its most recent Form 13F filing with the Securities and Exchange Co… [+6294 chars]",0.5267
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Sold by Eagle Bluffs Wealth Management LLC","Eagle Bluffs Wealth Management LLC lowered its stake in Amazon.com, Inc. (NASDAQ:AMZN) by 5.9% in the 4th quarter, HoldingsChannel.com reports. The firm owned 8,545 shares of the e-commerce giant’s stock after selling 537 shares during the quarter. Amazon.com…",https://www.etfdailynews.com/2025/02/25/amazon-com-inc-nasdaqamzn-shares-sold-by-eagle-bluffs-wealth-management-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:09Z,"Eagle Bluffs Wealth Management LLC lowered its stake in Amazon.com, Inc. (NASDAQ:AMZN) by 5.9% in the 4th quarter, HoldingsChannel.com reports. The firm owned 8,545 shares of the e-commerce giant’s s… [+6081 chars]",0.5994
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Western Pacific Wealth Management LP Acquires 357 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","Western Pacific Wealth Management LP boosted its position in Amazon.com, Inc. (NASDAQ:AMZN) by 0.9% during the 4th quarter, Holdings Channel.com reports. The institutional investor owned 41,005 shares of the e-commerce giant’s stock after purchasing an additi…",https://www.etfdailynews.com/2025/02/25/western-pacific-wealth-management-lp-acquires-357-shares-of-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:04Z,"Western Pacific Wealth Management LP boosted its position in Amazon.com, Inc. (NASDAQ:AMZN) by 0.9% during the 4th quarter, Holdings Channel.com reports. The institutional investor owned 41,005 share… [+5724 chars]",0.6908
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Amazon.com, Inc. (NASDAQ:AMZN) is Spire Wealth Management’s 5th Largest Position","Spire Wealth Management raised its holdings in Amazon.com, Inc. (NASDAQ:AMZN) by 5.6% in the 4th quarter, HoldingsChannel.com reports. The institutional investor owned 373,585 shares of the e-commerce giant’s stock after acquiring an additional 19,926 shares …",https://www.etfdailynews.com/2025/02/25/amazon-com-inc-nasdaqamzn-is-spire-wealth-managements-5th-largest-position/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:02Z,"Spire Wealth Management raised its holdings in Amazon.com, Inc. (NASDAQ:AMZN) by 5.6% in the 4th quarter, HoldingsChannel.com reports. The institutional investor owned 373,585 shares of the e-commerc… [+5997 chars]",0.6597
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Nadler Financial Group Inc. Buys 565 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","Nadler Financial Group Inc. increased its stake in Amazon.com, Inc. (NASDAQ:AMZN) by 1.5% during the fourth quarter, Holdings Channel.com reports. The firm owned 39,250 shares of the e-commerce giant’s stock after purchasing an additional 565 shares during th…",https://www.etfdailynews.com/2025/02/25/nadler-financial-group-inc-buys-565-shares-of-amazon-com-inc-nasdaqamzn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg&w=240&h=240&zc=2,2025-02-25T09:25:02Z,"Nadler Financial Group Inc. increased its stake in Amazon.com, Inc. (NASDAQ:AMZN) by 1.5% during the fourth quarter, Holdings Channel.com reports. The firm owned 39,250 shares of the e-commerce giant… [+5452 chars]",0.5106
